mark-twain,page = 29,id = 704," ...eaven for climate, Hell for society."
mark-twain,page = 29,id = 705, A man's character may be learned from the adjectives which he habitually uses in conversation.
mark-twain,page = 29,id = 706, Biographies are but the clothes and buttons of the man. The biography of the man himself cannot be written.
mark-twain,page = 29,id = 707," By trying we can easily endure adversity. Another man's, I mean."
mark-twain,page = 29,id = 708," If man could be crossed with the cat, it would improve man but deteriorate the cat."
mark-twain,page = 29,id = 709, It is just like man's vanity and impertinence to call an animal dumb because it is dumb to his dull perceptions.
mark-twain,page = 29,id = 710," Barring that natural expression of villainy which we all have, the man looked honest enough."
mark-twain,page = 29,id = 711, To create man was a fine and original idea; but to add the sheep was a tautology.
mark-twain,page = 29,id = 712, The only reason why God created man is because he was disappointed with the monkey.
mark-twain,page = 29,id = 713," You tell me whar a man gits his corn pone, en I'll tell you what his 'pinions is."
mark-twain,page = 29,id = 714," I have no race prejudices nor caste prejudices nor creed prejudices. All I care to know is that a man is a human being, and that is enough for me; he can't be any worse."
mark-twain,page = 29,id = 715," The self-taught man seldom knows anything accurately, and he does not know a tenth as much as he could have known if he had worked under teachers;"
mark-twain,page = 29,id = 716, God's inhumanity to man makes countless thousands mourn.
mark-twain,page = 29,id = 717," It may be called the Master Passion, the hunger for self-approval."
mark-twain,page = 29,id = 718," Ideally a book would have no order to it, and the reader would have to discover his own."
mark-twain,page = 29,id = 719, The public is the only critic whose opinion is worth anything at all.
mark-twain,page = 29,id = 720, All you need is ignorance and confidence and the success is sure.
mark-twain,page = 29,id = 721," But I reckon I got to light out for the Territory ahead of the rest, because Aunt Sally she's going to adopt me and sivilize me and I can't stand it. I been there before."
mark-twain,page = 29,id = 722," Soap and education are not as sudden as a massacre, but they are more deadly in the long run."
mark-twain,page = 29,id = 723, Kindness is the language which the deaf can hear and the blind can see.
mark-twain,page = 29,id = 724," Work consists of whatever a body is OBLIGED to do, and...Play consists of whatever a body is not obliged to do."
mark-twain,page = 30,id = 725," We haven't all had the good fortune to be ladies; we haven't all been generals, or poets, or statesmen; but when the toast works down to the babies, we stand on common ground."
mark-twain,page = 30,id = 726," A Jewish beggar is not impossible, perhaps; such a thing may exist, but there are few men that can say they have seen that spectacle."
mark-twain,page = 30,id = 727, The late Bill Nye once said I have been told that Wagner's music is better than it sounds.
mark-twain,page = 30,id = 728," The most interesting information comes from children, for they tell all they know and then stop."
mark-twain,page = 30,id = 729," Before taking final leave of me, my instructor inquired concerning my physical strength, and I was able to inform him that I hadn't any."
mark-twain,page = 30,id = 730, The humorous story is told gravely; the teller does his best to conceal the fact that he even dimly suspects that there is anything funny about it.
mark-twain,page = 30,id = 731, It ain't what you don't know that gets you into trouble. It's what you know for sure that just ain't so.
mark-twain,page = 30,id = 732," My mother had a great deal of trouble with me, but I think she enjoyed it."
mark-twain,page = 30,id = 733," The trouble ain't that there is too many fools, but that the lightning ain't distributed right."
mark-twain,page = 30,id = 734, It is better to remain silent and be thought a fool than to open one's mouth and remove all doubt.
mark-twain,page = 30,id = 735, I was seldom able to see an opportunity until it had ceased to be one.
mark-twain,page = 30,id = 736, Always acknowledge a fault frankly. This will throw those in authority off their guard and give you opportunity to commit more.
mark-twain,page = 30,id = 737, The wit knows that his place is at the tail of a procession.
mark-twain,page = 30,id = 738," I wish Europe would let Russia annihilate Turkey a little--not much, but enough to make it difficult to find the place again without a divining-rod or a diving-bell."
mark-twain,page = 30,id = 739," Probable nor'east to sou'west winds, varying to the soutard and westard and eastard and points between; high and low barometer, sweeping round from place to place; probable areas of rain, snow, hail, and drought, succeeded or preceded by earthquakes with thunder and lightning."
mark-twain,page = 30,id = 740, We are always anxious to be distinguished for a talent which we do not possess than to be praised for the fifteen which we do possess.
mark-twain,page = 30,id = 741, I make it a rule never to smoke while I'm sleeping.
mark-twain,page = 30,id = 742," Such is the human race, often it seems a pity that Noah... didn't miss the boat."
mark-twain,page = 30,id = 743, The human race is a race of cowards; and I am not only marching in that procession but carrying a banner.
mark-twain,page = 30,id = 744, It is not best that we should all think alike; it is a difference of opinion that makes horse races.
mark-twain,page = 30,id = 745," A powerful agent is the right word. Whenever we come upon one of those intensely right words in a book or a newspaper the resulting effect is physical as well as spiritual, and electrically prompt."
mark-twain,page = 30,id = 746," I was a-trembling, because I'd got to decide, forever, betwixt two things, and I knowed it. I studied a minute, sort of holding my breath, and then says to myself, All right, then, I'll GO to hell."
mark-twain,page = 30,id = 747, ....it is not wise to keep the fire going under a slander unless you can get some large advantage out of keeping it alive. Few slanders can stand the wear of silence.
mark-twain,page = 30,id = 748, H'aint we got all the fools in town on our side? And ain't that a big enough majority in any town?
mark-twain,page = 30,id = 749, He is now fast rising from affluence to poverty.
mark-twain,page = 31,id = 750, Why is it that we rejoice at a birth and grieve at a funeral? It is because we are not the person involved.
mark-twain,page = 31,id = 751, Everything human is pathetic. The secret source of humor itself is not joy but sorrow. There is no humor in heaven.
mark-twain,page = 31,id = 752," Humor must not professedly teach and it must not professedly preach, but it must do both if it would live forever."
mark-twain,page = 31,id = 753, The secret source of humor is not joy but sorrow; there is no humor in Heaven.
mark-twain,page = 31,id = 754," He spoke of humor, and thought it must be one of the chief attributes of God. He cited plants and animals that were distinctly humorous in form and in their characteristics. These he declared were God's jokes."
mark-twain,page = 31,id = 755," Under certain circumstances, profanity provides a relief denied even to prayer."
mark-twain,page = 31,id = 756," A gifted person ought to learn English (barring spelling and pronouncing) in thirty hours, French in thirty days, and German in thirty years."
mark-twain,page = 31,id = 757," Enough, enough, enough! Say no more! Lump the whole thing! say that the Creator made Italy from designs by Michael Angelo!"
mark-twain,page = 31,id = 758," Is not this insanity plea becoming rather common? Is it not so common that the reader confidently expects to see it offered in every criminal case that comes before the courts? Really, what we want now, is not laws against crime, but a law against insanity."
mark-twain,page = 31,id = 759," There are several good protections against temptation, but the surest is cowardice."
mark-twain,page = 31,id = 760, One of the brightest gems in the New England weather is the dazzling uncertainty of it.
mark-twain,page = 31,id = 761, A circle is a round straight line with a hole in the middle.
mark-twain,page = 31,id = 762, Often it does seem a pity that Noah and his party did not miss the boat.
